Param hash,Model,Scenario,Region,Damage quantile,SLR quantile,SLR adaptation,Target,Discounting,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
620fba6b7,MIMOSA,experiment_1.1_with_mitig,UKR,50,50,without,rcp26,medium,Utility,No unit,,,0.75795,1.1892,1.37607,1.54121,1.68152,1.79817,1.89967,1.99295,2.08722,2.18904,2.28865,2.37782,2.45956,2.53959,2.61381,2.68322,2.75771
620fba6b7,MIMOSA,experiment_1.1_with_mitig,USA,50,50,without,rcp26,medium,Utility,No unit,,,2.44651,2.69234,2.74712,2.7915,2.82383,2.84472,2.85574,2.86042,2.86846,2.88504,2.90518,2.92464,2.94283,2.96213,2.97893,2.99499,3.0173
620fba6b7,MIMOSA,experiment_1.1_with_mitig,WAF,50,50,without,rcp26,medium,Utility,No unit,,,-0.68046,-0.19622,0.02226,0.2258,0.42472,0.6232,0.82289,1.02414,1.22418,1.4181,1.6038,1.78114,1.94861,2.10727,2.25863,2.40283,2.53503
620fba6b7,MIMOSA,experiment_1.1_with_mitig,WEU,50,50,without,rcp26,medium,Utility,No unit,,,2.15111,2.32212,2.37964,2.44146,2.50396,2.56515,2.62344,2.67866,2.73598,2.79941,2.8642,2.92584,2.98527,3.04599,3.10483,3.16242,3.22448
620fba6b7,MIMOSA,experiment_1.1_with_mitig,World,50,50,without,rcp26,medium,Utility,No unit,,,0.74496,1.12787,1.2773,1.40322,1.51602,1.62185,1.72261,1.82054,1.91985,2.0221,2.12431,2.22404,2.32078,2.41613,2.50839,2.59794,2.68733
3cd084f64,MIMOSA,experiment_1.1_with_mitig,BRA,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1577.43,1077.31,1113.44,1443.5,1774.37,1893.4,1772.95,1484.53,1224.59,1058.27,976.002,978.712,959.9,833.934,671.776,567.906,543.044
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CAN,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,511.577,365.058,377.942,451.756,498.768,481.235,443.406,430.134,443.571,457.828,444.537,403.583,359.084,322.212,291.666,271.287,268.394
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CEU,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,784.933,577.482,554.799,622.179,692.336,720.58,716.247,698.54,690.16,680.234,646.241,594.799,541.57,487.435,432.809,389.449,371.493
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CHN,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,11391.3,9036.35,9243.72,10493.1,11280.4,11217.9,10501.4,9434.67,8583.95,7862.62,6898.31,5803.03,4893.42,4213.38,3612.93,3100.34,2846.77
3cd084f64,MIMOSA,experiment_1.1_with_mitig,EAF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,283.526,411.988,525.124,565.104,548.825,530.149,522.709,528.809,567.101,646.058,761.436,912.111,1097.3,1299.6,1452.18,1523.49,1606.58
3cd084f64,MIMOSA,experiment_1.1_with_mitig,INDIA,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,2777.19,2863.28,3313.66,3949.96,4611.15,5262.62,5814.39,6211.94,6648.48,7115.75,7327.83,7230.58,7060.93,6902.48,6597.19,6156.98,5927.79
3cd084f64,MIMOSA,experiment_1.1_with_mitig,INDO,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1635.06,1401.03,1425.25,1581.43,1688.02,1657.81,1567.97,1505.45,1502.5,1517.54,1477.1,1376.68,1279.91,1210.61,1133.71,1045.43,1002.87
3cd084f64,MIMOSA,experiment_1.1_with_mitig,JAP,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1064.62,690.321,649.844,717.63,770.755,780.77,759.588,721.878,695.706,668.68,614.675,544.551,486.012,443.984,401.712,357.904,334.393
3cd084f64,MIMOSA,experiment_1.1_with_mitig,KOR,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,784.572,606.883,613.181,673.424,698.146,676.864,625.478,560.504,509.059,465.153,409.286,346.312,291.413,246.814,207.162,173.786,151.389
3cd084f64,MIMOSA,experiment_1.1_with_mitig,ME,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,2006.27,1711.63,1785.92,2059.33,2325.92,2475.75,2541.37,2578.44,2643.01,2702.1,2686.72,2613.56,2555.22,2526.52,2464.69,2360.78,2316.41
3cd084f64,MIMOSA,experiment_1.1_with_mitig,MEX,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,572.878,442.864,460.654,551.005,632.695,659.734,650.568,635.349,641.915,662.206,660.244,629.887,595.664,565.947,531.369,497.208,492.698
3cd084f64,MIMOSA,experiment_1.1_with_mitig,NAF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,583.268,572.268,619.672,684.668,727.178,738.213,747.052,779.597,836.536,895.594,926.043,923.521,915.124,913.91,907.103,894.024,901.297
3cd084f64,MIMOSA,experiment_1.1_with_mitig,OCE,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,388.396,236.253,230.899,309.422,399.246,437.137,413.951,352.834,319.985,336.803,342.341,301.9,259.264,241.16,227.115,206.171,198.572
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,19614.70825,16574.70008,17521.46686,20074.71228,21998.49891,22714.54689,22533.27734,21905.10282,21685.67255,21637.08344,20924.26393,19650.82914,18485.82102,17550.91807,16483.32911,15371.71717,14967.82838
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,3835.12583,2823.78537,2928.60596,3548.28308,4182.02597,4603.90314,4615.62465,4186.72798,3810.83809,3672.45496,3593.10357,3504.64742,3365.6523,3099.39618,2740.02825,2425.77081,2333.25007
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,5983.10126,6119.26587,6812.78126,7474.73993,7825.22463,7977.30855,7788.03097,7224.95542,6979.31917,7411.46853,8085.04355,8667.27014,9229.65334,9773.53542,10080.9764,10131.88017,10429.6255
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,10614.24863,7250.00814,6976.00958,7866.24239,8700.83191,9083.036,9089.00746,8879.99916,8824.95636,8824.68025,8546.42277,8061.27216,7625.32607,7255.30386,6808.71145,6354.3301,6232.15413
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2REF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,2767.205,2378.571,2451.411,2698.892,2853.949,2833.272,2733.159,2654.483,2644.39,2643.777,2573.64,2449.881,2337.187,2244.067,2126.053,1988.431,1916.811
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RCAM,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,302.334,255.911,267.605,303.492,343.495,386.147,431.626,478.102,531.279,581.75,607.021,606.311,599.632,592.432,569.424,532.665,520.621
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RSAF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,786.528,640.508,700.584,1051.38,1362.16,1291.37,1026.69,839.733,793.108,868.149,1003.45,1146.49,1271.36,1360.19,1415.93,1458.77,1534.79
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RSAM,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1383.48,1048.53,1087.76,1251.24,1432.53,1665.8,1761.78,1590.17,1414.62,1371.92,1351.58,1291.45,1212.13,1108.72,969.007,829.422,778.268
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RSAS,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,417.044,476.305,587.471,731.87,890.422,1058.85,1242.35,1443.11,1664.91,1887.01,2078.99,2246.46,2417.68,2592.9,2731.08,2830.51,3000.32
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RUS,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1878.2,1599.36,1646.01,1800.58,1890.98,1881.37,1812.84,1733.15,1710.15,1730.1,1690.43,1561.17,1435.66,1365.47,1298.34,1208.98,1155.55
3cd084f64,MIMOSA,experiment_1.1_with_mitig,SAF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,507.151,417.363,426.928,473.535,517.09,557.633,583.094,582.808,579.988,573.696,546.629,506.249,470.693,441.796,407.763,370.848,353.883
3cd084f64,MIMOSA,experiment_1.1_with_mitig,SEAS,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1514.17,1482.07,1670.51,1903.68,2029.59,2027.43,1992.1,2002.5,2058.83,2097.36,2095.12,2083.29,2039.58,1925.24,1785.08,1693.72,1691.77
3cd084f64,MIMOSA,experiment_1.1_with_mitig,STAN,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,485.141,453.553,473.003,503.443,508.48,483.791,462.408,468.514,480.696,471.319,468.492,504.504,541.603,538.684,509.482,482.084,470.987
3cd084f64,MIMOSA,experiment_1.1_with_mitig,TUR,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,435.783,396.462,420.481,459.828,484.19,496.96,505.382,513.132,526.943,536.997,529.501,509.419,491.183,476.476,451.356,414.771,389.682
3cd084f64,MIMOSA,experiment_1.1_with_mitig,UKR,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,403.864,325.658,332.398,394.869,454.489,468.111,457.911,452.819,453.544,442.358,414.718,384.207,359.924,339.913,318.231,297.367,290.274
3cd084f64,MIMOSA,experiment_1.1_with_mitig,USA,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,5393.82,3455.02,3279.54,3744.71,4154.62,4293.18,4208.71,3997.76,3870.01,3786.49,3587.88,3316.51,3111.52,2985.35,2822.55,2616.21,2543.1
3cd084f64,MIMOSA,experiment_1.1_with_mitig,WAF,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,1817.0,2366.29,2755.4,2641.48,2344.68,2384.79,2367.67,1915.99,1559.9,1726.21,2161.17,2565.8,2920.46,3232.06,3433.87,3524.53,3717.25
3cd084f64,MIMOSA,experiment_1.1_with_mitig,WEU,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,3131.74,2238.92,2130.85,2302.82,2502.74,2687.33,2832.28,2913.43,2997.19,3049.96,3019.52,2955.54,2880.04,2758.6,2598.07,2469.84,2473.78
3cd084f64,MIMOSA,experiment_1.1_with_mitig,World,50,50,without,rcp60,medium,Emissions|CO2,Mt CO2/yr,,,42817.275,35148.667,36692.645,41665.435,45563.275,47214.924,46761.92,44853.893,43947.731,44192.155,43725.266,42336.626,41046.276,39925.817,38241.595,36274.472,35881.975
3cd084f64,MIMOSA,experiment_1.1_with_mitig,BRA,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00273,0.00579,0.00941,0.0136,0.01829,0.02335,0.02868,0.03432,0.04037,0.04676,0.0534,0.06028,0.0674,0.07467,0.08205,0.08969
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CAN,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00408,0.00895,0.01487,0.02198,0.03031,0.03987,0.05066,0.06278,0.07641,0.09157,0.10826,0.12655,0.14648,0.16806,0.19125,0.21626
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CEU,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00188,0.00413,0.00693,0.01035,0.01434,0.01883,0.02373,0.02912,0.03509,0.04161,0.0486,0.05609,0.06407,0.07249,0.0813,0.09068
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CHN,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00406,0.00837,0.01308,0.01816,0.02357,0.02923,0.0351,0.04121,0.04761,0.05428,0.0612,0.06838,0.07581,0.08348,0.09139,0.09957
3cd084f64,MIMOSA,experiment_1.1_with_mitig,EAF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00432,0.00923,0.01535,0.02268,0.03094,0.03978,0.04885,0.05831,0.06841,0.07898,0.08974,0.10067,0.11177,0.12283,0.13369,0.14482
3cd084f64,MIMOSA,experiment_1.1_with_mitig,INDIA,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00553,0.01174,0.01924,0.02804,0.03789,0.0484,0.05924,0.07056,0.08259,0.09517,0.10802,0.12109,0.13439,0.1477,0.16086,0.17433
3cd084f64,MIMOSA,experiment_1.1_with_mitig,INDO,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00729,0.01518,0.02412,0.0341,0.04494,0.05638,0.06816,0.08039,0.09322,0.10652,0.1201,0.13394,0.14803,0.16222,0.17638,0.19082
3cd084f64,MIMOSA,experiment_1.1_with_mitig,JAP,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0092,0.0191,0.02992,0.04176,0.05459,0.06832,0.0828,0.09802,0.11403,0.13076,0.14809,0.16595,0.18431,0.20306,0.22208,0.24153
3cd084f64,MIMOSA,experiment_1.1_with_mitig,KOR,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00754,0.01663,0.02768,0.04094,0.05656,0.07465,0.09531,0.11877,0.14531,0.17509,0.20818,0.24474,0.2849,0.32873,0.37626,0.42773
3cd084f64,MIMOSA,experiment_1.1_with_mitig,ME,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00421,0.00903,0.01465,0.02114,0.02853,0.03684,0.0461,0.05639,0.06783,0.08047,0.09433,0.10948,0.12596,0.1438,0.16301,0.18368
3cd084f64,MIMOSA,experiment_1.1_with_mitig,MEX,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00273,0.00579,0.00941,0.0136,0.01829,0.02335,0.02868,0.03432,0.04037,0.04676,0.0534,0.06028,0.0674,0.07467,0.08205,0.08969
3cd084f64,MIMOSA,experiment_1.1_with_mitig,NAF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00557,0.01181,0.01911,0.02757,0.03706,0.04734,0.05817,0.06962,0.08185,0.09473,0.10804,0.12173,0.1358,0.15005,0.16434,0.17901
3cd084f64,MIMOSA,experiment_1.1_with_mitig,OCE,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00369,0.00804,0.01332,0.01963,0.02696,0.03522,0.04431,0.05433,0.06542,0.07755,0.09063,0.10469,0.11975,0.13572,0.15256,0.17049
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0052,0.01074,0.01702,0.02411,0.03195,0.04044,0.04944,0.059,0.06919,0.07988,0.09093,0.10226,0.11383,0.12543,0.13688,0.14844
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00273,0.00579,0.00941,0.0136,0.01829,0.02335,0.02868,0.03432,0.04037,0.04676,0.0534,0.06028,0.0674,0.07467,0.08205,0.08969
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00445,0.00954,0.01563,0.0228,0.03096,0.03988,0.04934,0.05937,0.07013,0.08146,0.09314,0.10512,0.11738,0.12971,0.14197,0.15457
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00234,0.0051,0.00845,0.01241,0.01698,0.02209,0.02768,0.03383,0.0406,0.04799,0.05595,0.06447,0.07355,0.08315,0.0932,0.10385
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2REF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00177,0.00373,0.00602,0.00864,0.01154,0.01464,0.01788,0.02129,0.02494,0.0288,0.03282,0.03699,0.04134,0.04582,0.0504,0.05518
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RCAM,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00273,0.00579,0.00941,0.0136,0.01829,0.02335,0.02868,0.03432,0.04037,0.04676,0.0534,0.06028,0.0674,0.07467,0.08205,0.08969
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RSAF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00432,0.00923,0.01535,0.02268,0.03094,0.03978,0.04885,0.05831,0.06841,0.07898,0.08974,0.10067,0.11177,0.12283,0.13369,0.14482
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RSAM,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00273,0.00579,0.00941,0.0136,0.01829,0.02335,0.02868,0.03432,0.04037,0.04676,0.0534,0.06028,0.0674,0.07467,0.08205,0.08969
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RSAS,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00459,0.00944,0.01502,0.02125,0.02784,0.03444,0.04077,0.04692,0.05304,0.05895,0.06444,0.06945,0.07397,0.07782,0.08089,0.08348
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RUS,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00177,0.00373,0.00602,0.00864,0.01154,0.01464,0.01788,0.02129,0.02494,0.0288,0.03282,0.03699,0.04134,0.04582,0.0504,0.05518
3cd084f64,MIMOSA,experiment_1.1_with_mitig,SAF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00385,0.00838,0.01398,0.02074,0.02859,0.03733,0.04676,0.05697,0.06816,0.08021,0.09296,0.10638,0.12049,0.13513,0.15018,0.16598
3cd084f64,MIMOSA,experiment_1.1_with_mitig,SEAS,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00729,0.01518,0.02412,0.0341,0.04494,0.05638,0.06816,0.08039,0.09322,0.10652,0.1201,0.13394,0.14803,0.16222,0.17638,0.19082
3cd084f64,MIMOSA,experiment_1.1_with_mitig,STAN,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00177,0.00373,0.00602,0.00864,0.01154,0.01464,0.01788,0.02129,0.02494,0.0288,0.03282,0.03699,0.04134,0.04582,0.0504,0.05518
3cd084f64,MIMOSA,experiment_1.1_with_mitig,TUR,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00421,0.00903,0.01465,0.02114,0.02853,0.03684,0.0461,0.05639,0.06783,0.08047,0.09433,0.10947,0.12596,0.1438,0.16301,0.18368
3cd084f64,MIMOSA,experiment_1.1_with_mitig,UKR,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00177,0.00373,0.00602,0.00864,0.01154,0.01464,0.01788,0.02129,0.02494,0.0288,0.03282,0.03699,0.04134,0.04582,0.0504,0.05518
3cd084f64,MIMOSA,experiment_1.1_with_mitig,USA,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00304,0.00659,0.01086,0.01591,0.02175,0.02836,0.03571,0.04386,0.05293,0.06292,0.07382,0.08565,0.09843,0.11216,0.12681,0.1425
3cd084f64,MIMOSA,experiment_1.1_with_mitig,WAF,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00432,0.00923,0.01535,0.02268,0.03094,0.03978,0.04885,0.05831,0.06841,0.07898,0.08974,0.10067,0.11177,0.12283,0.13369,0.14482
3cd084f64,MIMOSA,experiment_1.1_with_mitig,WEU,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00109,0.00234,0.00388,0.00571,0.00779,0.01006,0.01244,0.01495,0.01765,0.0205,0.02344,0.02646,0.02955,0.03267,0.03577,0.03896
3cd084f64,MIMOSA,experiment_1.1_with_mitig,World,50,50,without,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00385,0.00823,0.01335,0.01927,0.02595,0.03327,0.0411,0.0495,0.05854,0.06817,0.07826,0.08876,0.09963,0.11072,0.12189,0.13336
3cd084f64,MIMOSA,experiment_1.1_with_mitig,BRA,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00112,0.00233,0.00365,0.00508,0.00665,0.00835,0.0102,0.01219,0.01432,0.01661,0.01906,0.02166,0.02441,0.02733,0.0304,0.03362
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CAN,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00278,0.00615,0.0102,0.01502,0.02074,0.02748,0.03532,0.04435,0.05463,0.06628,0.07937,0.09397,0.11014,0.12793,0.1474,0.16856
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CEU,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00068,0.00152,0.00252,0.00373,0.00516,0.00686,0.00884,0.01113,0.01374,0.01671,0.02004,0.02377,0.02791,0.03246,0.03745,0.04288
3cd084f64,MIMOSA,experiment_1.1_with_mitig,CHN,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00265,0.00551,0.00859,0.01193,0.01555,0.01947,0.0237,0.02823,0.03307,0.03822,0.04369,0.04948,0.0556,0.06203,0.06877,0.07583
3cd084f64,MIMOSA,experiment_1.1_with_mitig,EAF,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,-0.00036,-0.00075,-0.00116,-0.00159,-0.00204,-0.00252,-0.00303,-0.00356,-0.00411,-0.00468,-0.00528,-0.00589,-0.00651,-0.00716,-0.00781,-0.00848
3cd084f64,MIMOSA,experiment_1.1_with_mitig,INDIA,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00078,0.0016,0.00247,0.00339,0.00436,0.00539,0.00647,0.0076,0.00878,0.01,0.01126,0.01257,0.0139,0.01527,0.01667,0.0181
3cd084f64,MIMOSA,experiment_1.1_with_mitig,INDO,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00368,0.00756,0.01166,0.016,0.02059,0.02546,0.03057,0.03591,0.04147,0.04724,0.05321,0.05936,0.06568,0.07215,0.07877,0.08551
3cd084f64,MIMOSA,experiment_1.1_with_mitig,JAP,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00802,0.0165,0.02543,0.03489,0.04492,0.05553,0.06668,0.07834,0.09046,0.10304,0.11606,0.12947,0.14326,0.15738,0.17181,0.1865
3cd084f64,MIMOSA,experiment_1.1_with_mitig,KOR,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00567,0.01264,0.02111,0.0313,0.0435,0.05795,0.07487,0.09445,0.11686,0.14232,0.17104,0.20314,0.2388,0.27813,0.32124,0.36819
3cd084f64,MIMOSA,experiment_1.1_with_mitig,ME,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00302,0.00658,0.01075,0.01562,0.0213,0.02787,0.03544,0.04404,0.05374,0.06464,0.07679,0.09024,0.10506,0.12127,0.13893,0.15804
3cd084f64,MIMOSA,experiment_1.1_with_mitig,MEX,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00112,0.00233,0.00365,0.00508,0.00665,0.00835,0.0102,0.01219,0.01432,0.01661,0.01906,0.02166,0.02441,0.02733,0.0304,0.03362
3cd084f64,MIMOSA,experiment_1.1_with_mitig,NAF,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00295,0.00607,0.00936,0.01285,0.01654,0.02044,0.02455,0.02884,0.03331,0.03794,0.04273,0.04767,0.05275,0.05795,0.06326,0.06867
3cd084f64,MIMOSA,experiment_1.1_with_mitig,OCE,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00209,0.00452,0.00734,0.01061,0.01441,0.01878,0.02378,0.02945,0.03581,0.04294,0.05085,0.0596,0.0692,0.07969,0.09109,0.1034
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00292,0.00587,0.0089,0.01203,0.01528,0.01864,0.02208,0.02556,0.02905,0.03253,0.03599,0.03939,0.04271,0.04592,0.04899,0.0519
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00112,0.00233,0.00365,0.00508,0.00665,0.00835,0.0102,0.01219,0.01432,0.01661,0.01906,0.02165,0.02441,0.02733,0.0304,0.03362
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00188,0.00387,0.00597,0.0081,0.0102,0.01221,0.01411,0.01588,0.01752,0.01903,0.02042,0.02172,0.02299,0.02419,0.02534,0.02664
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0013,0.00286,0.00469,0.00683,0.00931,0.01216,0.01542,0.0191,0.02322,0.02783,0.03293,0.03854,0.04465,0.05128,0.0584,0.06604
3cd084f64,MIMOSA,experiment_1.1_with_mitig,R5.2REF,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00057,0.00121,0.00192,0.00273,0.00364,0.00466,0.00581,0.00708,0.00847,0.01001,0.01169,0.01352,0.01551,0.01765,0.01996,0.02242
3cd084f64,MIMOSA,experiment_1.1_with_mitig,RCAM,50,50,without,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00112,0.00233,0.00365,0.00508,0.00665,0.00835,0.0102,0.01219,0.01432,0.01661,0.01906,0.02166,0.02441,0.02733,0.0304,0.03362
