Param hash,Model,Scenario,Region,Damage quantile,SLR quantile,SLR adaptation,Target,Discounting,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
554e99f05,MIMOSA,experiment_1.1_with_mitig,USA,50,50,with,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,5393.82,3129.8599999999997,2708.2799999999997,2762.6499999999996,2563.81,1843.28,1087.5300000000002,431.969,0.536661,-222.394,-346.187,-464.399,-575.947,-654.6110000000001,-793.64,-945.9499999999999,-940.8530000000001
554e99f05,MIMOSA,experiment_1.1_with_mitig,WAF,50,50,with,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1817.0,2286.39,2572.23,2335.17,1903.83,1674.82,1408.78,939.935,612.103,537.131,529.0089999999999,444.79,268.659,34.0517,-359.39,-897.747,-1313.75
554e99f05,MIMOSA,experiment_1.1_with_mitig,WEU,50,50,with,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,3131.7400000000002,2097.82,1881.1599999999999,1871.45,1792.0700000000002,1534.56,1240.37,927.139,671.87,505.706,392.473,279.558,166.048,78.0908,-52.1218,-199.097,-235.73
554e99f05,MIMOSA,experiment_1.1_with_mitig,World,50,50,with,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,42817.274999999994,33010.80700000001,32469.93900000001,33879.711,32461.15600000001,26389.566000000013,19524.305599999996,13139.331030000003,8734.537261000001,6320.486100000001,4765.632500000002,3058.3289999999997,1273.628799999999,-172.00810000000016,-2502.5131000000033,-5383.171140000002,-6569.7163999999975
554e99f05,MIMOSA,experiment_1.1_with_mitig,BRA,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.67362e-19,0.00169816,0.0035029299999999996,0.00552818,0.00760478,0.00939117,0.0107695,0.0117242,0.012370999999999998,0.012845,0.0132057,0.0134387,0.0135361,0.013523,0.0133318,0.0129234,0.01243
554e99f05,MIMOSA,experiment_1.1_with_mitig,CAN,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00159332,0.00328713,0.00518833,0.00713816,0.00881576,0.0101103,0.0110071,0.011614599999999997,0.0120598,0.0123987,0.0126176,0.0127091,0.0126967,0.0125172,0.0121336,0.01167
554e99f05,MIMOSA,experiment_1.1_with_mitig,CEU,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00118676,0.00248361,0.0039737,0.0055326,0.00689453,0.00795676,0.00869776,0.00920199,0.00957266,0.00985536,0.0100382,0.0101147,0.0101044,0.009954329999999999,0.00963411,0.00924809
554e99f05,MIMOSA,experiment_1.1_with_mitig,CHN,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-1.7347200000000003e-18,0.00168359,0.0033327000000000005,0.00504611,0.0066808,0.0080047,0.00898127,0.00963709,0.0100724,0.0103871,0.0106243,0.0107764,0.0108397,0.0108311,0.0107067,0.0104389,0.0101118
554e99f05,MIMOSA,experiment_1.1_with_mitig,EAF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00430377,0.00886601,0.0139741,0.0192016,0.0236916,0.027152199999999998,0.0295476,0.031169400000000003,0.0323578,0.033262,0.0338459,0.03409,0.034057,0.0335781,0.0325545,0.0313174
554e99f05,MIMOSA,experiment_1.1_with_mitig,INDIA,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00463782,0.00954255,0.0150228,0.0206209,0.025422300000000002,0.0291193,0.0316765,0.0334072,0.0346749,0.0356393,0.0362621,0.0365223,0.0364871,0.0359764,0.0348847,0.0335651
554e99f05,MIMOSA,experiment_1.1_with_mitig,INDO,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00472898,0.0095978,0.0149078,0.0202155,0.0246893,0.0280908,0.0304238,0.0319942,0.0331403,0.0340098,0.0345703,0.0348043,0.0347727,0.0343134,0.0333296,0.0321371
554e99f05,MIMOSA,experiment_1.1_with_mitig,JAP,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00158625,0.0033243899999999996,0.00532604,0.007424039999999999,0.00925956,0.0106926,0.0116928,0.012373800000000003,0.0128744,0.013256399999999998,0.0135035,0.0136069,0.0135929,0.0133901,0.0129575,0.012436
554e99f05,MIMOSA,experiment_1.1_with_mitig,KOR,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,1.7347200000000002e-18,0.00226438,0.0046251,0.007229420000000001,0.00985987,0.012095799999999999,0.0138063,0.014984399999999998,0.0157795,0.0163608,0.0168025,0.0170874,0.0172064,0.0171903,0.0169567,0.016457,0.0158519
554e99f05,MIMOSA,experiment_1.1_with_mitig,ME,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00155932,0.0031190600000000003,0.00477396,0.00638587,0.007715249999999999,0.00870973,0.00938423,0.00983495,0.0101623,0.0104097,0.0105688,0.0106351,0.0106261,0.0104959,0.0102162,0.00987584
554e99f05,MIMOSA,experiment_1.1_with_mitig,MEX,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.67362e-19,0.00169816,0.00350293,0.00552818,0.00760478,0.00939117,0.0107695,0.0117242,0.012371,0.012845,0.0132057,0.0134387,0.0135361,0.013523,0.0133318,0.0129234,0.01243
554e99f05,MIMOSA,experiment_1.1_with_mitig,NAF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00338213,0.00703916,0.011204200000000001,0.0155294,0.0192869,0.0222061,0.0242373,0.0256173,0.0266307,0.0274029,0.0279023,0.0281111,0.0280828,0.0276732,0.026798600000000002,0.0257434
554e99f05,MIMOSA,experiment_1.1_with_mitig,OCE,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.67362e-19,0.00182169,0.0038073,0.00608398,0.0084616,0.010536,0.0121525,0.013279400000000002,0.014045999999999998,0.014609399999999998,0.015039,0.0153169,0.0154331,0.0154174,0.0151894,0.014702800000000002,0.0141161
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,2.3530727493725098e-20,0.0025838439106973528,0.0053054874551416,0.008397837046962828,0.011654900670600035,0.014599419874284637,0.01707326228604912,0.019043173366572044,0.020619489051467325,0.02194750090765924,0.023096089389877072,0.024028610844422912,0.024713464099417364,0.02517494596489619,0.025275127714689694,0.024923532679085803,0.02435773246378516
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.673619999999994e-19,0.0016981599999999998,0.003502930000000001,0.005528180000000001,0.00760478,0.00939117000000001,0.010769499999999998,0.011724200000000002,0.012371,0.012845,0.013205699999999999,0.013438700000000003,0.013536099999999994,0.013522999999999999,0.0133318,0.012923400000000003,0.012429999999999995
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,1.0512019375786122e-18,0.0027129896030627506,0.005698332814577836,0.009166615413215583,0.012904193060526864,0.016380064208036085,0.019350703770537613,0.02170099358807489,0.023548509484075837,0.02508030311027282,0.02638196284696615,0.027406170870390597,0.02810718758013215,0.02852115034817099,0.028510549444559205,0.027980372025799786,0.027183882113270302
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-1.3953797160584922e-19,0.0011667503133513898,0.0024413510813374273,0.003900496179843715,0.005423649408436136,0.006760732172793448,0.007817459039770144,0.008574580248419922,0.009111079848339127,0.009522265197750773,0.009848376285171274,0.01007570035338875,0.01019692092494255,0.010229488964992425,0.010120675926485754,0.009838966662847585,0.009486846396331907
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2REF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0012297700000000005,0.002493029999999999,0.0038678700000000002,0.00523949,0.00639375,0.00727034,0.007871100000000002,0.00827528,0.00857016,0.008793820000000003,0.00893797,0.00899813,0.008989999999999998,0.008871880000000002,0.00861886,0.00831206
554e99f05,MIMOSA,experiment_1.1_with_mitig,RCAM,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.67362e-19,0.00169816,0.00350293,0.00552818,0.007604780000000001,0.00939117,0.0107695,0.0117242,0.012371,0.012845,0.0132057,0.0134387,0.0135361,0.013523,0.0133318,0.0129234,0.01243
554e99f05,MIMOSA,experiment_1.1_with_mitig,RSAF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00430377,0.00886601,0.0139741,0.0192016,0.023691599999999997,0.0271522,0.029547599999999997,0.0311694,0.0323578,0.033262,0.0338459,0.03409,0.034057,0.0335781,0.0325545,0.0313174
554e99f05,MIMOSA,experiment_1.1_with_mitig,RSAM,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.67362e-19,0.00169816,0.00350293,0.00552818,0.00760478,0.00939117,0.0107695,0.0117242,0.012371,0.012845,0.0132057,0.0134387,0.013536099999999999,0.013523,0.0133318,0.0129234,0.01243
554e99f05,MIMOSA,experiment_1.1_with_mitig,RSAS,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00403664,0.00819062,0.012718900000000002,0.017243500000000002,0.0210558,0.0239536,0.025940899999999996,0.0272784,0.0282544,0.028995,0.0294722,0.0296715,0.029644600000000004,0.0292534,0.0284157,0.027400099999999997
554e99f05,MIMOSA,experiment_1.1_with_mitig,RUS,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00122977,0.00249303,0.00386787,0.00523949,0.00639375,0.007270340000000001,0.0078711,0.00827528,0.00857016,0.00879382,0.00893797,0.00899813,0.00899,0.00887188,0.00861886,0.00831206
554e99f05,MIMOSA,experiment_1.1_with_mitig,SAF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00247219,0.00521146,0.00839484,0.0117565,0.014714,0.0170318,0.0186538,0.0197596,0.0205736,0.0211949,0.0215972,0.0217655,0.021742700000000004,0.0214126,0.0207086,0.0198608
554e99f05,MIMOSA,experiment_1.1_with_mitig,SEAS,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00472898,0.0095978,0.014907799999999999,0.0202155,0.0246893,0.0280908,0.030423799999999997,0.0319942,0.0331403,0.0340098,0.0345703,0.0348043,0.0347727,0.0343134,0.0333296,0.0321371
554e99f05,MIMOSA,experiment_1.1_with_mitig,STAN,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00122977,0.00249303,0.00386787,0.00523949,0.00639375,0.00727034,0.0078711,0.00827528,0.00857016,0.00879382,0.00893797,0.00899813,0.00899,0.00887188,0.00861886,0.00831206
554e99f05,MIMOSA,experiment_1.1_with_mitig,TUR,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00155932,0.00311906,0.00477396,0.00638587,0.00771525,0.00870973,0.00938423,0.00983495,0.0101623,0.0104097,0.0105688,0.0106351,0.0106261,0.0104959,0.010216200000000002,0.00987584
554e99f05,MIMOSA,experiment_1.1_with_mitig,UKR,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00122977,0.00249303,0.00386787,0.00523949,0.00639375,0.007270339999999999,0.0078711,0.00827528,0.00857016,0.00879382,0.00893797,0.00899813,0.00899,0.00887188,0.00861886,0.00831206
554e99f05,MIMOSA,experiment_1.1_with_mitig,USA,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00124537,0.00256603,0.0040452,0.005559359999999999,0.006860200000000001,0.00786297,0.00855713,0.00902718,0.0093716,0.00963366,0.00980292,0.00987366,0.0098641,0.00972529,0.00942861,0.00907007
554e99f05,MIMOSA,experiment_1.1_with_mitig,WAF,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00430377,0.00886601,0.0139741,0.0192016,0.023691599999999997,0.0271522,0.0295476,0.031169400000000003,0.0323578,0.033262,0.0338459,0.03409,0.034057,0.0335781,0.0325545,0.0313174
554e99f05,MIMOSA,experiment_1.1_with_mitig,WEU,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-4.33681e-19,0.000796256,0.00166762,0.00267002,0.00371974,0.00463751,0.00535369,0.00585346,0.00619361,0.00644369,0.00663444,0.00675785,0.00680947,0.00680249,0.00670122,0.006485150000000001,0.006224709999999999
554e99f05,MIMOSA,experiment_1.1_with_mitig,World,50,50,with,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,1.0703570248581302e-19,0.0019871835082409337,0.004178275652408034,0.006710361659287599,0.009406782944839008,0.011874729417956044,0.01396254989417761,0.015622159404983928,0.016950610028948137,0.018080869505355507,0.019075998366417702,0.01990596168202412,0.020536828826720026,0.020984181139439506,0.02113429639356912,0.020906301150576196,0.020478874385491688
554e99f05,MIMOSA,experiment_1.1_with_mitig,BRA,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,CAN,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,CEU,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,CHN,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,EAF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,INDIA,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,INDO,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,JAP,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,KOR,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,ME,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,MEX,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,NAF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,OCE,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,R5.2REF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,RCAM,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,RSAF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,RSAM,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,RSAS,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,RUS,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,SAF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,SEAS,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,STAN,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,TUR,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,UKR,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,USA,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,WAF,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,WEU,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,World,50,50,with,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554e99f05,MIMOSA,experiment_1.1_with_mitig,BRA,50,50,with,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,8.67362e-19,0.00169816,0.0035029299999999996,0.00552818,0.00760478,0.00939117,0.0107695,0.0117242,0.012370999999999998,0.012845,0.0132057,0.0134387,0.0135361,0.013523,0.0133318,0.0129234,0.01243
554e99f05,MIMOSA,experiment_1.1_with_mitig,CAN,50,50,with,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00159332,0.00328713,0.00518833,0.00713816,0.00881576,0.0101103,0.0110071,0.011614599999999997,0.0120598,0.0123987,0.0126176,0.0127091,0.0126967,0.0125172,0.0121336,0.01167
554e99f05,MIMOSA,experiment_1.1_with_mitig,CEU,50,50,with,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00118676,0.00248361,0.0039737,0.0055326,0.00689453,0.00795676,0.00869776,0.00920199,0.00957266,0.00985536,0.0100382,0.0101147,0.0101044,0.009954329999999999,0.00963411,0.00924809
554e99f05,MIMOSA,experiment_1.1_with_mitig,CHN,50,50,with,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-1.7347200000000003e-18,0.00168359,0.0033327000000000005,0.00504611,0.0066808,0.0080047,0.00898127,0.00963709,0.0100724,0.0103871,0.0106243,0.0107764,0.0108397,0.0108311,0.0107067,0.0104389,0.0101118
554e99f05,MIMOSA,experiment_1.1_with_mitig,EAF,50,50,with,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00430377,0.00886601,0.0139741,0.0192016,0.0236916,0.027152199999999998,0.0295476,0.031169400000000003,0.0323578,0.033262,0.0338459,0.03409,0.034057,0.0335781,0.0325545,0.0313174
554e99f05,MIMOSA,experiment_1.1_with_mitig,INDIA,50,50,with,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00463782,0.00954255,0.0150228,0.0206209,0.025422300000000002,0.0291193,0.0316765,0.0334072,0.0346749,0.0356393,0.0362621,0.0365223,0.0364871,0.0359764,0.0348847,0.0335651
